Province/State,Country/Region,Lat,Long,Date,Value
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+infected+value+num
"Kane, IL",US,41.9879,-88.4016,2020-02-15,0
"Kane, IL",US,41.9879,-88.4016,2020-02-14,0
"Kane, IL",US,41.9879,-88.4016,2020-02-13,0
"Kane, IL",US,41.9879,-88.4016,2020-02-12,0
"Kane, IL",US,41.9879,-88.4016,2020-02-11,0
"Kane, IL",US,41.9879,-88.4016,2020-02-10,0
"Kane, IL",US,41.9879,-88.4016,2020-02-09,0
"Kane, IL",US,41.9879,-88.4016,2020-02-08,0
"Kane, IL",US,41.9879,-88.4016,2020-02-07,0
"Kane, IL",US,41.9879,-88.4016,2020-02-06,0
"Kane, IL",US,41.9879,-88.4016,2020-02-05,0
"Kane, IL",US,41.9879,-88.4016,2020-02-04,0
"Kane, IL",US,41.9879,-88.4016,2020-02-03,0
"Kane, IL",US,41.9879,-88.4016,2020-02-02,0
"Kane, IL",US,41.9879,-88.4016,2020-02-01,0
"Kane, IL",US,41.9879,-88.4016,2020-01-31,0
"Kane, IL",US,41.9879,-88.4016,2020-01-30,0
"Kane, IL",US,41.9879,-88.4016,2020-01-29,0
"Kane, IL",US,41.9879,-88.4016,2020-01-28,0
"Kane, IL",US,41.9879,-88.4016,2020-01-27,0
"Kane, IL",US,41.9879,-88.4016,2020-01-26,0
"Kane, IL",US,41.9879,-88.4016,2020-01-25,0
"Kane, IL",US,41.9879,-88.4016,2020-01-24,0
"Kane, IL",US,41.9879,-88.4016,2020-01-23,0
"Kane, IL",US,41.9879,-88.4016,2020-01-22,0
Kansas,US,38.5266,-96.7265,2020-03-18,18
Kansas,US,38.5266,-96.7265,2020-03-17,18
Kansas,US,38.5266,-96.7265,2020-03-16,11
Kansas,US,38.5266,-96.7265,2020-03-15,8
Kansas,US,38.5266,-96.7265,2020-03-14,8
Kansas,US,38.5266,-96.7265,2020-03-13,5
Kansas,US,38.5266,-96.7265,2020-03-12,1
Kansas,US,38.5266,-96.7265,2020-03-11,1
Kansas,US,38.5266,-96.7265,2020-03-10,1
Kansas,US,38.5266,-96.7265,2020-03-09,0
Kansas,US,38.5266,-96.7265,2020-03-08,0
Kansas,US,38.5266,-96.7265,2020-03-07,0
Kansas,US,38.5266,-96.7265,2020-03-06,0
Kansas,US,38.5266,-96.7265,2020-03-05,0
Kansas,US,38.5266,-96.7265,2020-03-04,0
Kansas,US,38.5266,-96.7265,2020-03-03,0
Kansas,US,38.5266,-96.7265,2020-03-02,0
Kansas,US,38.5266,-96.7265,2020-03-01,0
Kansas,US,38.5266,-96.7265,2020-02-29,0
Kansas,US,38.5266,-96.7265,2020-02-28,0
Kansas,US,38.5266,-96.7265,2020-02-27,0
Kansas,US,38.5266,-96.7265,2020-02-26,0
Kansas,US,38.5266,-96.7265,2020-02-25,0
Kansas,US,38.5266,-96.7265,2020-02-24,0
Kansas,US,38.5266,-96.7265,2020-02-23,0
Kansas,US,38.5266,-96.7265,2020-02-22,0
Kansas,US,38.5266,-96.7265,2020-02-21,0
Kansas,US,38.5266,-96.7265,2020-02-20,0
Kansas,US,38.5266,-96.7265,2020-02-19,0
Kansas,US,38.5266,-96.7265,2020-02-18,0
Kansas,US,38.5266,-96.7265,2020-02-17,0
Kansas,US,38.5266,-96.7265,2020-02-16,0
Kansas,US,38.5266,-96.7265,2020-02-15,0
Kansas,US,38.5266,-96.7265,2020-02-14,0
Kansas,US,38.5266,-96.7265,2020-02-13,0
Kansas,US,38.5266,-96.7265,2020-02-12,0
Kansas,US,38.5266,-96.7265,2020-02-11,0
Kansas,US,38.5266,-96.7265,2020-02-10,0
Kansas,US,38.5266,-96.7265,2020-02-09,0
Kansas,US,38.5266,-96.7265,2020-02-08,0
Kansas,US,38.5266,-96.7265,2020-02-07,0
Kansas,US,38.5266,-96.7265,2020-02-06,0
Kansas,US,38.5266,-96.7265,2020-02-05,0
Kansas,US,38.5266,-96.7265,2020-02-04,0
Kansas,US,38.5266,-96.7265,2020-02-03,0
Kansas,US,38.5266,-96.7265,2020-02-02,0
Kansas,US,38.5266,-96.7265,2020-02-01,0
Kansas,US,38.5266,-96.7265,2020-01-31,0
Kansas,US,38.5266,-96.7265,2020-01-30,0
Kansas,US,38.5266,-96.7265,2020-01-29,0
Kansas,US,38.5266,-96.7265,2020-01-28,0
Kansas,US,38.5266,-96.7265,2020-01-27,0
Kansas,US,38.5266,-96.7265,2020-01-26,0
Kansas,US,38.5266,-96.7265,2020-01-25,0
Kansas,US,38.5266,-96.7265,2020-01-24,0
Kansas,US,38.5266,-96.7265,2020-01-23,0
Kansas,US,38.5266,-96.7265,2020-01-22,0
Kentucky,US,37.6681,-84.6701,2020-03-18,27
Kentucky,US,37.6681,-84.6701,2020-03-17,26
Kentucky,US,37.6681,-84.6701,2020-03-16,21
Kentucky,US,37.6681,-84.6701,2020-03-15,20
Kentucky,US,37.6681,-84.6701,2020-03-14,14
Kentucky,US,37.6681,-84.6701,2020-03-13,14
Kentucky,US,37.6681,-84.6701,2020-03-12,10
Kentucky,US,37.6681,-84.6701,2020-03-11,8
Kentucky,US,37.6681,-84.6701,2020-03-10,6
Kentucky,US,37.6681,-84.6701,2020-03-09,0
Kentucky,US,37.6681,-84.6701,2020-03-08,0
Kentucky,US,37.6681,-84.6701,2020-03-07,0
Kentucky,US,37.6681,-84.6701,2020-03-06,0
Kentucky,US,37.6681,-84.6701,2020-03-05,0
Kentucky,US,37.6681,-84.6701,2020-03-04,0
Kentucky,US,37.6681,-84.6701,2020-03-03,0
Kentucky,US,37.6681,-84.6701,2020-03-02,0
Kentucky,US,37.6681,-84.6701,2020-03-01,0
Kentucky,US,37.6681,-84.6701,2020-02-29,0
Kentucky,US,37.6681,-84.6701,2020-02-28,0
Kentucky,US,37.6681,-84.6701,2020-02-27,0
Kentucky,US,37.6681,-84.6701,2020-02-26,0
Kentucky,US,37.6681,-84.6701,2020-02-25,0
Kentucky,US,37.6681,-84.6701,2020-02-24,0
Kentucky,US,37.6681,-84.6701,2020-02-23,0
Kentucky,US,37.6681,-84.6701,2020-02-22,0
Kentucky,US,37.6681,-84.6701,2020-02-21,0
Kentucky,US,37.6681,-84.6701,2020-02-20,0
Kentucky,US,37.6681,-84.6701,2020-02-19,0
Kentucky,US,37.6681,-84.6701,2020-02-18,0
Kentucky,US,37.6681,-84.6701,2020-02-17,0
Kentucky,US,37.6681,-84.6701,2020-02-16,0
Kentucky,US,37.6681,-84.6701,2020-02-15,0
Kentucky,US,37.6681,-84.6701,2020-02-14,0
Kentucky,US,37.6681,-84.6701,2020-02-13,0
Kentucky,US,37.6681,-84.6701,2020-02-12,0
Kentucky,US,37.6681,-84.6701,2020-02-11,0
Kentucky,US,37.6681,-84.6701,2020-02-10,0
Kentucky,US,37.6681,-84.6701,2020-02-09,0
Kentucky,US,37.6681,-84.6701,2020-02-08,0
Kentucky,US,37.6681,-84.6701,2020-02-07,0
Kentucky,US,37.6681,-84.6701,2020-02-06,0
Kentucky,US,37.6681,-84.6701,2020-02-05,0
Kentucky,US,37.6681,-84.6701,2020-02-04,0
Kentucky,US,37.6681,-84.6701,2020-02-03,0
Kentucky,US,37.6681,-84.6701,2020-02-02,0
Kentucky,US,37.6681,-84.6701,2020-02-01,0
Kentucky,US,37.6681,-84.6701,2020-01-31,0
Kentucky,US,37.6681,-84.6701,2020-01-30,0
Kentucky,US,37.6681,-84.6701,2020-01-29,0
Kentucky,US,37.6681,-84.6701,2020-01-28,0
Kentucky,US,37.6681,-84.6701,2020-01-27,0
Kentucky,US,37.6681,-84.6701,2020-01-26,0
Kentucky,US,37.6681,-84.6701,2020-01-25,0
Kentucky,US,37.6681,-84.6701,2020-01-24,0
Kentucky,US,37.6681,-84.6701,2020-01-23,0
Kentucky,US,37.6681,-84.6701,2020-01-22,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-18,
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-17,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-16,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-15,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-14,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-13,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-12,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-11,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-10,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-09,1
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-08,1
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-07,1
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-06,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-05,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-04,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-03,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-02,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-03-01,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-29,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-28,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-27,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-26,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-25,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-24,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-23,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-22,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-21,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-20,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-19,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-18,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-17,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-16,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-15,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-14,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-13,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-12,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-11,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-10,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-09,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-08,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-07,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-06,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-05,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-04,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-03,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-02,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-02-01,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-31,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-30,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-29,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-28,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-27,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-26,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-25,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-24,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-23,0
"Kershaw County, SC",US,34.3672,-80.5883,2020-01-22,0
"King County, WA",US,47.6062,-122.3321,2020-03-18,
"King County, WA",US,47.6062,-122.3321,2020-03-17,0
"King County, WA",US,47.6062,-122.3321,2020-03-16,0
"King County, WA",US,47.6062,-122.3321,2020-03-15,0
"King County, WA",US,47.6062,-122.3321,2020-03-14,0
"King County, WA",US,47.6062,-122.3321,2020-03-13,0
"King County, WA",US,47.6062,-122.3321,2020-03-12,0
"King County, WA",US,47.6062,-122.3321,2020-03-11,0
"King County, WA",US,47.6062,-122.3321,2020-03-10,0
"King County, WA",US,47.6062,-122.3321,2020-03-09,83
"King County, WA",US,47.6062,-122.3321,2020-03-08,83
"King County, WA",US,47.6062,-122.3321,2020-03-07,71
"King County, WA",US,47.6062,-122.3321,2020-03-06,58
"King County, WA",US,47.6062,-122.3321,2020-03-05,51
"King County, WA",US,47.6062,-122.3321,2020-03-04,31
"King County, WA",US,47.6062,-122.3321,2020-03-03,21
"King County, WA",US,47.6062,-122.3321,2020-03-02,14
"King County, WA",US,47.6062,-122.3321,2020-03-01,9
"King County, WA",US,47.6062,-122.3321,2020-02-29,6
"King County, WA",US,47.6062,-122.3321,2020-02-28,1
"King County, WA",US,47.6062,-122.3321,2020-02-27,1
"King County, WA",US,47.6062,-122.3321,2020-02-26,1
"King County, WA",US,47.6062,-122.3321,2020-02-25,1
"King County, WA",US,47.6062,-122.3321,2020-02-24,1
"King County, WA",US,47.6062,-122.3321,2020-02-23,1
"King County, WA",US,47.6062,-122.3321,2020-02-22,1
"King County, WA",US,47.6062,-122.3321,2020-02-21,1
"King County, WA",US,47.6062,-122.3321,2020-02-20,1
"King County, WA",US,47.6062,-122.3321,2020-02-19,1
"King County, WA",US,47.6062,-122.3321,2020-02-18,1
"King County, WA",US,47.6062,-122.3321,2020-02-17,1
"King County, WA",US,47.6062,-122.3321,2020-02-16,1
"King County, WA",US,47.6062,-122.3321,2020-02-15,1
"King County, WA",US,47.6062,-122.3321,2020-02-14,1
"King County, WA",US,47.6062,-122.3321,2020-02-13,1
"King County, WA",US,47.6062,-122.3321,2020-02-12,1
"King County, WA",US,47.6062,-122.3321,2020-02-11,1
"King County, WA",US,47.6062,-122.3321,2020-02-10,1
"King County, WA",US,47.6062,-122.3321,2020-02-09,1
"King County, WA",US,47.6062,-122.3321,2020-02-08,1
"King County, WA",US,47.6062,-122.3321,2020-02-07,1
"King County, WA",US,47.6062,-122.3321,2020-02-06,1
"King County, WA",US,47.6062,-122.3321,2020-02-05,1
"King County, WA",US,47.6062,-122.3321,2020-02-04,1
"King County, WA",US,47.6062,-122.3321,2020-02-03,1
"King County, WA",US,47.6062,-122.3321,2020-02-02,1
"King County, WA",US,47.6062,-122.3321,2020-02-01,1
"King County, WA",US,47.6062,-122.3321,2020-01-31,1
"King County, WA",US,47.6062,-122.3321,2020-01-30,1
"King County, WA",US,47.6062,-122.3321,2020-01-29,1
"King County, WA",US,47.6062,-122.3321,2020-01-28,1
"King County, WA",US,47.6062,-122.3321,2020-01-27,1
"King County, WA",US,47.6062,-122.3321,2020-01-26,1
"King County, WA",US,47.6062,-122.3321,2020-01-25,1
"King County, WA",US,47.6062,-122.3321,2020-01-24,1
"King County, WA",US,47.6062,-122.3321,2020-01-23,1
"King County, WA",US,47.6062,-122.3321,2020-01-22,1
"Kitsap, WA",US,47.6477,-122.6413,2020-03-18,
"Kitsap, WA",US,47.6477,-122.6413,2020-03-17,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-16,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-15,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-14,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-13,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-12,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-11,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-10,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-09,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-08,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-07,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-06,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-05,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-04,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-03,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-02,0
"Kitsap, WA",US,47.6477,-122.6413,2020-03-01,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-29,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-28,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-27,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-26,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-25,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-24,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-23,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-22,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-21,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-20,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-19,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-18,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-17,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-16,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-15,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-14,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-13,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-12,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-11,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-10,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-09,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-08,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-07,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-06,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-05,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-04,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-03,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-02,0
"Kitsap, WA",US,47.6477,-122.6413,2020-02-01,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-31,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-30,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-29,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-28,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-27,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-26,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-25,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-24,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-23,0
"Kitsap, WA",US,47.6477,-122.6413,2020-01-22,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-18,
"Kittitas County, WA",US,47.175,-120.9319,2020-03-17,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-16,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-15,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-14,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-13,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-12,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-11,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-10,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-09,1
"Kittitas County, WA",US,47.175,-120.9319,2020-03-08,1
"Kittitas County, WA",US,47.175,-120.9319,2020-03-07,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-06,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-05,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-04,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-03,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-02,0
"Kittitas County, WA",US,47.175,-120.9319,2020-03-01,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-29,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-28,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-27,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-26,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-25,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-24,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-23,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-22,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-21,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-20,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-19,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-18,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-17,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-16,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-15,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-14,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-13,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-12,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-11,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-10,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-09,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-08,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-07,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-06,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-05,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-04,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-03,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-02,0
"Kittitas County, WA",US,47.175,-120.9319,2020-02-01,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-31,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-30,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-29,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-28,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-27,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-26,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-25,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-24,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-23,0
"Kittitas County, WA",US,47.175,-120.9319,2020-01-22,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-18,
"Klamath County, OR",US,42.6953,-121.6142,2020-03-17,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-16,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-15,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-14,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-13,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-12,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-11,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-10,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-09,1
"Klamath County, OR",US,42.6953,-121.6142,2020-03-08,1
"Klamath County, OR",US,42.6953,-121.6142,2020-03-07,1
"Klamath County, OR",US,42.6953,-121.6142,2020-03-06,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-05,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-04,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-03,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-02,0
"Klamath County, OR",US,42.6953,-121.6142,2020-03-01,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-29,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-28,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-27,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-26,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-25,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-24,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-23,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-22,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-21,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-20,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-19,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-18,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-17,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-16,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-15,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-14,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-13,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-12,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-11,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-10,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-09,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-08,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-07,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-06,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-05,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-04,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-03,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-02,0
"Klamath County, OR",US,42.6953,-121.6142,2020-02-01,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-31,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-30,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-29,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-28,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-27,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-26,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-25,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-24,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-23,0
"Klamath County, OR",US,42.6953,-121.6142,2020-01-22,0
"Knox, NE",US,42.6712,-97.8722,2020-03-18,
"Knox, NE",US,42.6712,-97.8722,2020-03-17,0
"Knox, NE",US,42.6712,-97.8722,2020-03-16,0
"Knox, NE",US,42.6712,-97.8722,2020-03-15,0
"Knox, NE",US,42.6712,-97.8722,2020-03-14,0
"Knox, NE",US,42.6712,-97.8722,2020-03-13,0
"Knox, NE",US,42.6712,-97.8722,2020-03-12,0
"Knox, NE",US,42.6712,-97.8722,2020-03-11,0
"Knox, NE",US,42.6712,-97.8722,2020-03-10,0
"Knox, NE",US,42.6712,-97.8722,2020-03-09,0
"Knox, NE",US,42.6712,-97.8722,2020-03-08,0
"Knox, NE",US,42.6712,-97.8722,2020-03-07,0
"Knox, NE",US,42.6712,-97.8722,2020-03-06,0
"Knox, NE",US,42.6712,-97.8722,2020-03-05,0
"Knox, NE",US,42.6712,-97.8722,2020-03-04,0
"Knox, NE",US,42.6712,-97.8722,2020-03-03,0
"Knox, NE",US,42.6712,-97.8722,2020-03-02,0
"Knox, NE",US,42.6712,-97.8722,2020-03-01,0
"Knox, NE",US,42.6712,-97.8722,2020-02-29,0
"Knox, NE",US,42.6712,-97.8722,2020-02-28,0
"Knox, NE",US,42.6712,-97.8722,2020-02-27,0
"Knox, NE",US,42.6712,-97.8722,2020-02-26,0
"Knox, NE",US,42.6712,-97.8722,2020-02-25,0
"Knox, NE",US,42.6712,-97.8722,2020-02-24,0
"Knox, NE",US,42.6712,-97.8722,2020-02-23,0
"Knox, NE",US,42.6712,-97.8722,2020-02-22,0
"Knox, NE",US,42.6712,-97.8722,2020-02-21,0
"Knox, NE",US,42.6712,-97.8722,2020-02-20,0
"Knox, NE",US,42.6712,-97.8722,2020-02-19,0
"Knox, NE",US,42.6712,-97.8722,2020-02-18,0
"Knox, NE",US,42.6712,-97.8722,2020-02-17,0
"Knox, NE",US,42.6712,-97.8722,2020-02-16,0
"Knox, NE",US,42.6712,-97.8722,2020-02-15,0
"Knox, NE",US,42.6712,-97.8722,2020-02-14,0
"Knox, NE",US,42.6712,-97.8722,2020-02-13,0
